year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2019.0,1.0,25.0,2.0,25.0,-13.40445,0.7832,-3.155,28.138113096444272,0.0,4.324479116312435,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,3.0,25.0,-12.2492,0.8061,-2.92,28.138113096444272,0.01,6.5005333520549495,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,4.0,25.0,-11.3223,0.8428,-2.92,28.138113096444272,0.0,6.6821923284441,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,5.0,25.0,-10.65985,0.8305,-2.78,28.138113096444272,0.0,7.92632167729138,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,6.0,25.0,-9.58625,0.8195,-2.59,28.138113096444272,0.0,10.080755318016744,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,7.0,25.0,-8.61075,0.8707,8.42,28.138113096444272,0.0,9.58957693782453,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,8.0,25.0,-7.1949000000000005,1.006,151.63,35.2154029920632,0.0,10.775758474824151,,84.2390487120568,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,9.0,25.0,-4.87145,1.2240000000000002,358.57000000000005,234.5627429906752,0.0,10.932652455947,,74.80795425431556,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,10.0,25.0,-2.5766,1.52285,364.215,550.9441634720538,0.01,10.214122216337206,,66.93691880959467,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,11.0,25.0,-0.95985,1.70875,383.4500000000001,795.1248383486682,0.01,9.913707341693534,,61.27491039078008,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,12.0,25.0,0.24445,1.8902,408.68,963.942507248823,0.0,8.82628955454196,,58.49392648409012,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,13.0,25.0,1.11695,2.06095,478.29,881.878071009236,0.0,8.300976074859005,,59.01407030537087,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,14.0,25.0,2.30215,2.55065,407.97,1039.5133908991193,0.0,7.097124529780415,,62.75139112508973,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,15.0,25.0,3.2281500000000003,2.9657,302.525,856.5106954777206,0.0,4.50224185702469,,69.17308789418942,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,16.0,25.0,3.0956,2.98665,129.23,564.9129132215287,0.0,3.52278313682412,,77.59147607891107,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,17.0,25.0,1.75405,2.6011,10.345,272.2106495871742,0.0,1.9563464667179749,,87.39545267500196,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,18.0,25.0,1.54225,2.57745,-3.51,60.02423851104838,0.0,1.399441943775304,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,19.0,25.0,0.6316,2.2215,-4.38,28.138113096444272,0.0,1.271858017043295,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,20.0,25.0,0.5218,2.34375,-3.64,28.138113096444272,0.0,1.385268417869195,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,21.0,25.0,1.3404,2.69585,-3.655,28.138113096444272,0.0,0.7614820716852311,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,22.0,25.0,-1.1138,2.0134,-3.69,28.138113096444272,0.0,2.4867715152012853,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,25.0,23.0,25.0,-2.15125,1.7832500000000002,-3.225,28.138113096444272,0.0,3.120832505431175,,90.0,,0.1,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,0.0,26.0,-3.20945,1.28645,-3.995,28.138113096444272,0.01,2.62984088598895,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,1.0,26.0,-3.7683,0.69635,-3.45,28.138113096444272,0.0,2.0971220883338,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,2.0,26.0,-4.73625,0.36335,-2.035,28.138113096444272,0.05,3.662294771591145,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,3.0,26.0,-4.48135,0.26625,-0.8300000000000001,28.138113096444272,0.0,2.997479852551295,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,4.0,26.0,-3.75355,0.48785,-0.63,28.138113096444272,0.0,2.4451211996089004,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,5.0,26.0,-3.14805,0.8028,-2.64,28.138113096444272,0.0,5.097262701534129,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,6.0,26.0,-3.059,0.8148,-2.355,28.138113096444272,0.0,4.03430602731411,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,7.0,26.0,-2.7863,0.8069,4.595,28.138113096444272,0.0,4.312485828032409,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,8.0,26.0,-2.2041500000000003,1.0132,92.645,34.84899234474514,0.02,5.158360911301945,,84.09134624604685,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,9.0,26.0,-0.922,1.45655,270.415,190.4454312114432,0.04,5.481770860616335,,74.63923024287975,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,10.0,26.0,0.6373,1.8875,383.53,398.9603866036978,0.145,4.57083345833885,,66.74439089766915,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,11.0,26.0,2.21825,2.5032,428.095,617.7936338063874,0.125,4.03029003140794,,61.05948635934709,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,12.0,26.0,3.4231,3.0274,490.235,794.1337447925987,0.03,4.71851065981284,,58.262483703235205,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,13.0,26.0,4.4315,3.40485,545.85,866.5119213411929,0.01,4.550721400627435,,58.77870415328091,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,14.0,26.0,5.00905,3.5707,436.285,951.8835023918164,0.01,5.01783001409914,,62.52421313063141,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,15.0,26.0,5.4871,3.79415,347.515,862.0467509026726,0.0,6.233363128914235,,68.96135201389396,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,16.0,26.0,5.2126,3.6354,171.95999999999998,628.4835857003484,0.0,4.60866294184679,,77.39706133813382,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,17.0,26.0,3.6585,3.10445,22.26,329.0840913518338,0.0,3.07992235045419,,87.21682952215137,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,18.0,26.0,2.5518,2.57365,-2.7,65.79756845260103,0.0,2.4064576763462098,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,19.0,26.0,2.6677,2.428,-1.63,28.138113096444272,0.0,2.617804786252065,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,20.0,26.0,2.8815,2.44965,-1.34,28.138113096444272,0.0,2.65375373289864,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,21.0,26.0,3.12505,2.7341,-0.95,28.138113096444272,0.0,2.7634682237404,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,22.0,26.0,2.5549,2.04625,-2.515,28.138113096444272,0.0,2.68282557337661,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,26.0,23.0,26.0,2.50615,1.6499,-1.5699999999999998,28.138113096444272,0.0,2.477521730743625,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,0.0,27.0,1.5125,1.4207,-3.435,28.138113096444272,0.0,2.300871834157655,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,1.0,27.0,0.57055,1.0011,-3.245,28.138113096444272,0.0,3.39221853554904,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,2.0,27.0,-1.19645,0.64345,-3.805,28.138113096444272,0.0,3.565348743340115,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,3.0,27.0,-1.87315,0.5508,-3.095,28.138113096444272,0.0,2.802549096701045,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,4.0,27.0,-2.3602,0.50375,-1.475,28.138113096444272,0.0,2.263958434931545,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,5.0,27.0,-2.96385,0.7784500000000001,-2.85,28.138113096444272,0.0,2.063578275878335,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,6.0,27.0,-3.35905,0.8109,-2.715,28.138113096444272,0.0,1.632561199509575,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,7.0,27.0,-3.23095,0.4054999999999999,5.03,28.138113096444272,0.075,1.9135241344207148,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,8.0,27.0,-2.5035,0.38895,66.27,35.92407688014253,0.095,3.165887111248085,,83.94026034197775,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,9.0,27.0,-1.29855,0.508,157.06,223.0139833330861,0.065,4.537421123779176,,74.46667892430715,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,10.0,27.0,0.3609,0.7857,306.155,467.3720891535309,0.095,6.38898555939524,,66.54745743628357,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,11.0,27.0,1.55145,0.9619,322.35,469.759532740927,0.01,6.280183906898785,,60.83903239737248,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,12.0,27.0,3.38245,1.4093,387.54,670.1651590790709,0.045,5.78901041169343,,58.02552865584652,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,13.0,27.0,5.03425,2.17715,368.0,724.8128398915408,0.0,8.314711673765085,,58.53768021707046,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,14.0,27.0,6.81185,3.20345,470.66,898.8243009758856,0.0,9.281264323757874,,62.29158131977592,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,15.0,27.0,8.092500000000001,3.86585,348.49,888.4104694264655,0.0,8.209869798808125,,68.74454835406074,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,16.0,27.0,8.41215,4.38075,158.66,644.8019830965213,0.0,7.784203672737185,,77.19797577823402,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,17.0,27.0,6.82425,3.26485,26.635,329.5754385809026,0.0,8.15046798819862,,87.03385262991144,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,18.0,27.0,6.1509,2.9964000000000004,-3.105,67.5571794695208,0.0,9.32299654525125,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,19.0,27.0,6.66105,3.5926,-2.71,28.138113096444272,0.0,10.69170964918875,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,20.0,27.0,6.83415,3.78445,-1.785,28.138113096444272,0.0,11.08169483070365,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,21.0,27.0,7.5489,4.4975000000000005,-0.8200000000000001,28.138113096444272,0.0,10.459311783380048,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,22.0,27.0,7.90705,5.03515,-0.615,28.138113096444272,0.0,9.09727089472645,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,27.0,23.0,27.0,8.537199999999999,5.92485,-1.835,28.138113096444272,0.0,8.585519435570866,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,0.0,28.0,6.5869,3.7799,-5.74,28.138113096444272,0.135,3.92408944321226,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,1.0,28.0,6.27865,2.4523,-3.195,28.138113096444272,0.2299999999999999,6.0130892139897245,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,2.0,28.0,5.308450000000001,1.93575,-2.285,28.138113096444272,0.055,4.798354132157774,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,3.0,28.0,4.9403500000000005,2.1754,-1.21,28.138113096444272,0.0,4.179005881666415,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,4.0,28.0,4.47945,2.3471,-1.025,28.138113096444272,0.0,6.738233903788165,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,5.0,28.0,2.69755,2.53825,-1.895,28.138113096444272,0.015,8.80650403922742,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,6.0,28.0,0.84525,2.1247,-1.49,28.138113096444272,0.0,9.357029801218204,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,7.0,28.0,-0.6788,1.9972,2.53,28.138113096444272,0.015,10.98901868664935,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,8.0,28.0,-1.50555,2.06755,63.7,34.461583952595106,0.0,10.97488824179575,,83.78584720238202,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,9.0,28.0,-1.8707,2.1249,346.29999999999995,241.1654838530914,0.01,10.9978298689545,,74.2903676212097,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,10.0,28.0,-2.2891,2.10065,315.065,585.0675985985047,0.03,9.982542312824926,,66.3461928195461,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,11.0,28.0,-2.5024,2.15775,375.69,871.3613505101387,0.0,11.038329234918953,,60.61362433899418,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,12.0,28.0,-1.9541,2.2998000000000003,544.235,1065.7406240815044,0.0,11.5070932593117,,57.78313449613447,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,13.0,28.0,-1.91045,2.3656,239.405,807.3140292236327,0.015,10.196808429080557,,58.29106917909589,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,14.0,28.0,-1.67735,2.67985,321.03,802.7743167909586,0.025,11.844601362222347,,62.05356524621148,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,15.0,28.0,-2.32985,2.4224,242.095,608.9556830066074,0.01,9.038120598029604,,68.52274379142662,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,16.0,28.0,-0.5702284507590183,4.009271055086285,187.2013412748468,374.0402630371032,0.0,7.410158504680515,,76.99428030195791,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,17.0,28.0,-3.4400000000000004,2.0691,33.085,241.5885884114562,0.025,6.61461933544707,,86.84657417874254,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,18.0,28.0,-4.5187,1.9062,-4.22,68.73095340562843,0.01,5.27134498779651,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,19.0,28.0,-5.6516,1.6505,-4.85,28.138113096444272,0.0,3.344286840079585,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,20.0,28.0,-5.70415,1.5812,-4.195,28.138113096444272,0.02,2.912491515866665,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,21.0,28.0,-6.5287500000000005,1.4646,-5.155,28.138113096444272,0.0,2.2094676999958347,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,22.0,28.0,-6.99965,1.3653499999999998,-4.98,28.138113096444272,0.0,2.3372298708436148,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,28.0,23.0,28.0,-7.40625,1.30805,-5.4350000000000005,28.138113096444272,0.0,1.76446334748989,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,0.0,29.0,-7.868650000000001,1.22925,-5.779999999999999,28.138113096444272,0.0,1.35679478069825,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,1.0,29.0,-8.2266,1.0222,-4.825,28.138113096444272,0.0,3.0589393741333746,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,2.0,29.0,-8.1671,0.7142,-4.94,28.138113096444272,0.0,2.3863114139138,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,3.0,29.0,-8.088000000000001,0.89145,-4.21,28.138113096444272,0.0,3.53111409602088,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,4.0,29.0,-7.2988,0.9582,-2.825,28.138113096444272,0.0,3.6055969229371447,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,5.0,29.0,-6.94695,0.86885,-3.21,28.138113096444272,0.03,3.436967742167915,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,6.0,29.0,-7.948550000000001,0.7489,-5.03,28.138113096444272,0.0,2.1471888883046653,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,7.0,29.0,-8.37575,0.5404,2.865,28.138113096444272,0.0,2.44157914105956,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,8.0,29.0,-6.6132,0.6772499999999999,60.395,38.83436431385498,0.135,3.227867813118235,,83.62816415482244,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,9.0,29.0,-4.554,1.1485,194.325,261.86506070845746,0.12,4.341426871797715,,74.11036502927476,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,10.0,29.0,-2.47895,1.85805,308.455,574.1372225262174,0.03,5.263591296590874,,66.14067304021705,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,11.0,29.0,-1.3529,2.28175,481.14,800.382673654596,0.01,6.406638852404245,,60.38333972451228,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,12.0,29.0,-2.80605,1.92315,632.87,975.0755115587384,0.0,7.00026447564179,,57.53537606581058,,0.3,0.1,,12.98,90.0,,,,,,,0.0900000000000318,2.0
2019.0,1.0,29.0,13.0,29.0,-3.69655,1.8161,518.925,513.373948531433,0.01,6.25759572802611,,58.03894341062527,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,14.0,29.0,-4.37825,1.79835,348.445,961.099412598573,0.0,6.232393750359044,,61.81023622231785,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,15.0,29.0,-5.47575,1.575,149.665,937.93365061269,0.01,5.51654258336052,,68.29600698973519,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,16.0,29.0,-6.588699999999999,1.3086,62.565,691.2447951158962,0.06,4.71165438316361,,76.78603754679047,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,17.0,29.0,-8.10235,1.1646999999999998,19.955,364.179722064006,0.0,4.29341324558023,,86.6550479972005,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,18.0,29.0,-9.6201,1.21195,-4.869999999999999,76.2397469575446,0.0,2.35368602436586,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,19.0,29.0,-10.03165,1.16895,-5.005,28.138113096444272,0.0,1.28423460552315,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,20.0,29.0,-10.0603,1.1488,-4.12,28.138113096444272,0.0,1.904609439959565,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,21.0,29.0,-10.72145,1.3904999999999998,-2.965,28.138113096444272,0.175,6.077021071796475,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,22.0,29.0,-11.3856,1.33155,-2.35,28.138113096444272,0.035,5.289235386075525,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,29.0,23.0,29.0,-12.68625,1.2232,-3.1950000000000003,28.138113096444272,0.05,6.215356934654871,,90.0,,0.3,0.1,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,0.0,30.0,-13.75985,1.0619999999999998,-3.31,28.138113096444272,0.02,7.031500995524095,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,1.0,30.0,-14.4376,0.98525,-3.13,28.138113096444272,0.01,7.340438313760419,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,2.0,30.0,-15.3819,0.84705,-3.175,28.138113096444272,0.0,7.07413684532303,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,3.0,30.0,-16.36845,0.7344999999999999,-3.665,28.138113096444272,0.0,5.674479959735965,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,4.0,30.0,-17.4587,0.64415,-3.795,28.138113096444272,0.01,4.638601765150504,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,5.0,30.0,-18.1239,0.59075,-2.99,28.138113096444272,0.025,4.196667214849745,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,6.0,30.0,-18.4877,0.60265,-2.345,28.138113096444272,0.015,4.157533088219395,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,7.0,30.0,-18.6972,0.5101,4.94,28.138113096444272,0.0,2.863076175843865,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,8.0,30.0,-18.45355,0.46225,75.245,39.21862304428022,0.04,2.34243186576281,,83.46726962065877,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,9.0,30.0,-17.53735,0.5678,283.535,222.90164539823505,0.195,2.062514657559835,,73.92674118162826,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,10.0,30.0,-16.5676,0.68465,358.58000000000004,515.3393374477065,0.04,1.88652491252655,,65.9309756565811,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,11.0,30.0,-14.86695,0.8465,609.1600000000001,785.6380572335796,0.035,2.303169894416895,,60.1482577730516,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,12.0,30.0,-13.92155,0.9966,530.77,982.6556974430836,0.04,1.78845561991962,,57.28232987105465,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,13.0,30.0,-13.36175,1.07805,340.255,886.6277608902299,0.0,2.29770488499873,,57.78137695353504,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,14.0,30.0,-13.15175,1.1058,238.59,945.1999202117968,0.01,2.59579623458374,,61.5616673074196,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,15.0,30.0,-13.0767,1.0894499999999998,125.19,832.0504225229471,0.025,3.6302417091716,,68.06440839353088,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,16.0,30.0,-13.1734,1.04885,109.395,655.0635809959115,0.0,4.223923893282855,,76.57331188431705,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,17.0,30.0,-14.2058,0.862,25.95,342.1782850290562,0.08,4.769018967235205,,86.45932956945087,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,18.0,30.0,-14.80325,0.7283999999999999,-2.185,74.0370835246703,0.05,5.461668501207591,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,19.0,30.0,-15.01915,0.6799999999999999,-2.185,28.138113096444272,0.0,5.6137215069824,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,20.0,30.0,-15.04915,0.60975,-1.735,28.138113096444272,0.025,5.7891756382085,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,21.0,30.0,-14.9501,0.5808,-1.68,28.138113096444272,0.0,5.83367799835739,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,22.0,30.0,-14.85705,0.58075,-1.555,28.138113096444272,0.0,4.774649738259781,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,30.0,23.0,30.0,-14.5954,0.6084,-1.84,28.138113096444272,0.0,4.121681706456135,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,0.0,31.0,-14.31035,0.63,-1.61,28.138113096444272,0.0,3.691907797467405,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,1.0,31.0,-13.9579,0.6366,-1.465,28.138113096444272,0.0,3.3909944111372097,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,2.0,31.0,-14.0347,0.5899000000000001,-2.235,28.138113096444272,0.0,3.1349680214964,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,3.0,31.0,-13.94715,0.5552,-2.105,28.138113096444272,0.0,3.169768276586055,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,4.0,31.0,-13.29145,0.69655,-1.375,28.138113096444272,0.0,4.41799823658218,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,5.0,31.0,-12.90005,0.75415,-1.2200000000000002,28.138113096444272,0.0,3.17212255222809,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,6.0,31.0,-12.62375,0.74705,-1.395,28.138113096444272,0.0,3.138985720472525,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,7.0,31.0,-12.32795,0.7532,6.435,28.138113096444272,0.0,3.59811327897002,,90.0,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,8.0,31.0,-11.6038,0.79285,79.225,39.61548042160465,0.035,3.29852154245817,,83.30322308317486,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,9.0,31.0,-9.1149,1.0454,203.825,256.5925269811472,0.19,3.160775829586655,,73.73956741238032,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,10.0,31.0,-5.88325,1.58085,503.94,588.8041472913555,0.08,4.41259013048464,,65.7171797584901,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,11.0,31.0,-3.56895,1.9219,581.5050000000001,867.0893593240723,0.09,6.183588700818105,,59.90845935455174,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,12.0,31.0,-1.47385,2.35535,621.98,1055.719450360442,0.025,6.110607050787335,,57.02407405890623,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,13.0,31.0,0.5529,2.93795,587.29,1133.832111022649,0.115,4.213684556193985,,57.51844550145022,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,14.0,31.0,1.68015,3.30225,366.72,1068.2162581971952,0.01,4.195602021390805,,61.307933295460295,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,15.0,31.0,3.1721,3.61625,332.51,842.0317005288282,0.015,4.565973688417915,,67.8280202212048,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,16.0,31.0,3.20465,3.63665,155.37,612.8675628688055,0.0,4.5646461818456245,,76.35616941861417,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,17.0,31.0,1.2765,3.1928,22.995,347.70069191986744,0.0,2.693632042099905,,86.2594760416097,,,,,12.98,90.0,,,,,,,,
2019.0,1.0,31.0,18.0,31.0,-0.31365,2.8185,-5.109999999999999,81.92803603252759,0.0,1.76902103243886,,90.0,,,,,12.98,90.0,,,,,,,,
