year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2003.0,10.0,30.0,16.0,303.0,-7.2885,0.177,75.83500000000001,146.51,0.0,4.205500000000001,0.8215,85.21032020920552,1.137545,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,17.0,303.0,-7.9345,0.16,5.215,12.57,0.0,3.8215,0.8320000000000001,90.0,1.14416,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,18.0,303.0,-8.2705,0.1535,-0.245,0.0249999999999999,0.0,3.626,0.6074999999999999,90.0,1.002725,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,19.0,303.0,-8.504000000000001,0.1455,-0.07,-0.01,0.0,3.1295,0.8395,90.0,1.148885,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,20.0,303.0,-8.9915,0.083,0.205,-0.01,0.0,2.3765,0.73,90.0,1.0799,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,21.0,303.0,-9.693,0.0284999999999999,0.255,-0.01,0.0,2.6035000000000004,1.101,90.0,1.31363,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,22.0,303.0,-10.081,0.035,0.05,-0.005,0.0,2.76,0.9025,90.0,1.188575,,,,44.9,90.0,,,,,,,,
2003.0,10.0,30.0,23.0,303.0,-10.365,0.046,-0.0499999999999999,-0.005,0.0,2.762,0.7185,90.0,1.072655,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,0.0,304.0,-10.338,0.053,-0.065,0.005,0.0,3.053,1.0115,90.0,1.2572450000000002,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,1.0,304.0,-10.5945,0.049,0.0,0.005,0.0,2.5315,0.8565,90.0,1.159595,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,2.0,304.0,-10.758500000000002,0.045,0.105,0.005,0.0,2.01,1.063,90.0,1.28969,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,3.0,304.0,-10.919,0.0404999999999999,0.065,0.0,0.0,2.607,1.2465,90.0,1.405295,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,4.0,304.0,-11.155,0.0365,0.005,0.005,0.0,2.9485,1.034,90.0,1.27142,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,5.0,304.0,-11.241,0.04,-0.065,0.01,0.0,2.6285,0.9375,90.0,1.2106249999999998,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,6.0,304.0,-11.385,0.045,0.125,0.01,0.0,2.3705,1.228,90.0,1.39364,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,7.0,304.0,-11.451,0.049,0.65,0.68,0.0,2.1465,1.359,90.0,1.47617,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,8.0,304.0,-11.533,0.042,18.335,40.52,0.0,2.4935,1.0195,85.77053805483028,1.262285,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,9.0,304.0,-11.18,0.0575,130.18,236.85,0.0,2.169,0.7875,78.88649032661392,1.116125,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,10.0,304.0,-10.087,0.105,278.815,511.975,0.0,3.403,0.916,73.48279937807334,1.19708,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,11.0,304.0,-9.442,0.1325,310.485,590.085,0.0,4.324999999999999,1.1989999999999998,69.99137723412123,1.3753699999999998,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,12.0,304.0,-8.8055,0.1395,338.855,651.325,0.0,4.533,0.7025,68.75322779880605,1.062575,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,13.0,304.0,-8.337,0.1515,328.245,634.615,0.0,5.0395,1.1645,69.90383322177429,1.353635,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,14.0,304.0,-8.6725,0.134,123.07,250.7,0.0,4.6895,1.046,73.31702024000512,1.27898,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,15.0,304.0,-8.6955,0.1315,125.52,249.33,0.0,4.3765,0.7275,78.657430192143,1.078325,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,16.0,304.0,-8.733,0.131,71.805,139.63,0.0,4.109,0.906,85.49456591815712,1.1907800000000002,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,17.0,304.0,-9.112,0.1225,5.73,12.61,0.0,3.364,0.748,90.0,1.09124,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,18.0,304.0,-9.0565,0.127,0.11,0.015,0.0,3.7405,0.6915,90.0,1.055645,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,19.0,304.0,-9.2145,0.118,-0.0399999999999999,-0.005,0.0,3.523,0.8775,90.0,1.172825,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,20.0,304.0,-9.5105,0.1159999999999999,-0.075,-0.005,0.0,3.4085,0.768,90.0,1.10384,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,21.0,304.0,-9.728000000000002,0.104,0.155,-0.01,0.0,3.319,0.9755,90.0,1.234565,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,22.0,304.0,-9.678999999999998,0.097,-0.155,-0.005,0.0,3.161,0.587,90.0,0.98981,,,,44.9,90.0,,,,,,,,
2003.0,10.0,31.0,23.0,304.0,-9.6945,0.088,0.225,0.0,0.0,3.25,0.7115,90.0,1.068245,,,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,0.0,305.0,-9.7885,0.0635,0.315,0.0,0.0,2.9685,0.5309999999999999,90.0,0.95453,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,1.0,305.0,-10.169,0.039,0.295,0.005,0.0,2.357,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,2.0,305.0,-10.5185,0.039,-0.27,0.0,0.0,2.9435,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,3.0,305.0,-11.232500000000002,0.0409999999999999,-0.555,0.005,0.0,2.9085,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,4.0,305.0,-11.622,0.0365,-0.315,0.0,0.0,3.1755,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,5.0,305.0,-11.4675,0.0419999999999999,-0.105,0.005,0.0,2.996,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,6.0,305.0,-11.691,0.039,0.095,0.005,0.0,2.6895,0.2295,90.0,0.7645850000000001,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,7.0,305.0,-11.962,0.032,0.8400000000000001,0.52,0.0,2.2695,0.9585,90.0,1.223855,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,8.0,305.0,-11.875,0.0265,15.57,30.85,0.0,2.146,1.3485,86.01477292841061,1.4695550000000002,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,9.0,305.0,-10.6765,0.0275,75.33500000000001,154.505,0.0,2.793,0.944,79.14804010788794,1.21472,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,10.0,305.0,-9.207,0.039,134.02,274.3505,0.0,3.4195,1.988,73.76276354176466,1.87244,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,11.0,305.0,-7.853,0.066,155.95,320.9,0.0,3.8385,0.7464999999999999,70.28731613745921,1.090295,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,12.0,305.0,-7.2745,0.0789999999999999,137.3,288.355,0.0,3.7345,1.4375,69.05900983520895,1.525625,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,13.0,305.0,-7.316,0.107,213.965,433.155,0.0,4.7775,-0.26,70.21126481488369,1.4693999999999998,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,14.0,305.0,-7.6855,0.122,161.905,332.29,0.0,4.744,0.386,73.61868909226783,0.8631800000000001,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,15.0,305.0,-7.946,0.1255,113.63,229.585,0.0,4.404,0.7789999999999999,78.94885959358328,1.11077,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,16.0,305.0,-9.3775,0.1045,56.34,112.905,0.0,4.6945,0.714,85.77465414681006,1.06982,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,17.0,305.0,-10.7075,0.0965,8.78,17.79,0.0,3.931,0.7545,90.0,1.095335,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,18.0,305.0,-11.766,0.0829999999999999,0.34,0.0099999999999999,0.0,4.0815,0.7525,90.0,1.094075,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,19.0,305.0,-13.6415,0.07,-0.395,-0.01,0.0,3.936,0.5145,90.0,0.944135,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,20.0,305.0,-14.6315,0.059,-0.1149999999999999,0.0,0.0,3.6955,0.507,90.0,0.93941,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,21.0,305.0,-15.8525,0.052,-0.475,-0.005,0.0,3.0985,0.4925,90.0,0.930275,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,22.0,305.0,-16.912,0.0385,-0.27,0.005,0.0,1.7775,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,1.0,23.0,305.0,-17.3235,0.033,0.24,0.0,0.0,2.337,,90.0,,0.5,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,0.0,306.0,-17.877000000000002,0.0295,-0.08,0.0,0.0,2.1865,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,1.0,306.0,-18.677,0.028,-0.09,0.005,0.0,2.5135,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,2.0,306.0,-18.473,0.031,0.005,0.0,0.0,3.37,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,3.0,306.0,-18.716,0.026,-0.1149999999999999,0.0,0.0,3.716,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,4.0,306.0,-18.756,0.025,-0.0049999999999999,0.0,0.0,3.599,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,5.0,306.0,-18.5675,0.025,0.085,0.0,0.0,4.07,0.4885,90.0,0.927755,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,6.0,306.0,-18.363,0.025,0.0099999999999999,0.0,0.0,3.604,0.7105,90.0,1.067615,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,7.0,306.0,-17.987499999999997,0.021,1.28,0.565,0.0,3.986,1.168,90.0,1.35584,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,8.0,306.0,-17.337,0.0215,13.105,24.795,0.0,3.8065,1.2675,86.25548443655096,1.418525,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,9.0,306.0,-16.325000000000003,0.0245,55.23,107.905,0.0,3.512,0.853,79.40583860399897,1.15739,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,10.0,306.0,-15.787,0.028,118.025,230.215,0.0,3.356,0.687,74.03867809558842,1.05281,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,11.0,306.0,-14.8785,0.038,246.89,470.315,0.0,3.6145,1.0895,70.57890656587226,1.306385,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,12.0,306.0,-14.166,0.0485,241.265,469.75,0.0,3.674,1.002,69.36023521005329,1.25126,,,,44.9,90.0,,,,,,,-13.189999999999998,2.0
2003.0,11.0,2.0,13.0,306.0,-13.424,0.061,360.04,677.47,0.0,4.185499999999999,0.52,70.51408279780733,0.9476,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,14.0,306.0,-12.39,0.078,314.655,594.28,0.0,3.204,0.5415,73.91582470688898,0.961145,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,15.0,306.0,-11.8075,0.0895,220.025,412.505,0.0,2.7670000000000003,0.8154999999999999,79.23590389510665,1.133765,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,16.0,306.0,-12.2135,0.0819999999999999,100.155,184.085,0.0,2.9585,0.306,86.05050053907314,0.8127800000000001,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,17.0,306.0,-13.1385,0.065,10.895,19.975,0.0,2.576,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,18.0,306.0,-14.053999999999998,0.0505,-0.265,0.02,0.0,2.9315,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,19.0,306.0,-14.707999999999998,0.0405,-0.235,0.0,0.0,2.673,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,20.0,306.0,-14.371,0.044,-0.145,0.0,0.0,2.396,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,21.0,306.0,-14.3035,0.0419999999999999,-0.26,0.0,0.0,2.777,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,22.0,306.0,-14.5675,0.037,-0.145,0.0,0.0,2.333,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,2.0,23.0,306.0,-13.844,0.047,-0.13,0.0,0.0,2.174,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,0.0,307.0,-14.265,0.045,-0.345,0.0,0.0,2.1125,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,1.0,307.0,-14.5855,0.0365,-0.15,0.0,0.0,2.045,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,2.0,307.0,-14.373,0.0485,0.085,0.0,0.0,1.56,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,3.0,307.0,-14.5335,0.0555,0.79,0.0,0.0,1.2025,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,4.0,307.0,-14.559,0.044,0.5650000000000001,0.0,0.0,0.416,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,5.0,307.0,-14.605,0.0325,0.0199999999999999,0.0,0.0,1.3605,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,6.0,307.0,-15.4455,0.0195,0.045,0.0,0.0,1.8915,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,7.0,307.0,-15.741,0.0209999999999999,0.22,0.34,0.0,1.8115,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,8.0,307.0,-15.8595,0.024,8.205,18.72,0.0,1.648,0.646,86.49259524986587,1.02698,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,9.0,307.0,-15.9725,0.022,55.575,109.785,0.0,1.859,2.6035,79.6598017938687,2.260205,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,10.0,307.0,-15.132,0.0265,138.61,269.365,0.0,1.451,1.396,74.31045466067242,1.49948,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,11.0,307.0,-13.953,0.0325,158.64499999999998,317.845,0.0,1.043,-0.9065,70.86605842177781,1.5922349999999998,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,12.0,307.0,-12.578,0.0565,208.44,408.64,0.0,0.8160000000000001,-0.5305000000000001,69.65681382673661,1.520795,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,13.0,307.0,-11.513,0.0844999999999999,202.88,397.545,0.0,0.821,0.5265,70.81219761547719,0.951695,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,14.0,307.0,-10.822,0.1025,210.25,405.225,0.0,0.9265,0.4839999999999999,74.20833853595897,0.92492,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,15.0,307.0,-10.1945,0.1135,195.315,365.835,0.0,1.1915,0.3149999999999999,79.51847673000974,0.8184499999999999,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,16.0,307.0,-10.456,0.111,80.02000000000001,148.485,0.0,1.3335,0.3319999999999999,86.32202235428242,0.8291599999999999,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,17.0,307.0,-11.5055,0.0885,4.735,14.1,0.0,2.1075,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,18.0,307.0,-12.161,0.0815,-0.8049999999999999,0.015,0.0,2.5620000000000003,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,19.0,307.0,-12.024,0.086,-0.6950000000000001,0.0,0.0,2.4915,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,20.0,307.0,-12.0565,0.0854999999999999,-0.45,0.0,0.0,2.0565,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,21.0,307.0,-11.913,0.091,-0.3,0.0,0.0,2.1445,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,22.0,307.0,-11.7495,0.0945,-0.215,0.0,0.0,1.77,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,3.0,23.0,307.0,-12.0655,0.0865,-0.285,0.0,0.0,2.0005,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,0.0,308.0,-11.811,0.0965,0.565,0.0,0.0,1.323,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,1.0,308.0,-11.807,0.0955,0.705,0.0,0.0,1.277,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,2.0,308.0,-12.0605,0.093,0.625,0.0,0.0,1.9505,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,3.0,308.0,-12.9025,0.073,0.2599999999999999,0.0,0.0,1.6065,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,4.0,308.0,-13.0895,0.0665,0.185,0.0,0.0,1.113,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,5.0,308.0,-12.871,0.0525,-0.0099999999999999,0.0,0.0,0.9215,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,6.0,308.0,-12.5205,0.04,0.2199999999999999,0.0,0.0,0.5995,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,7.0,308.0,-12.5895,0.061,0.655,0.26,0.0,0.087,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,8.0,308.0,-12.5775,0.0645,12.795,24.61,0.0,0.0,-0.0224999999999999,86.72602909382512,1.424275,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,9.0,308.0,-12.327,0.063,50.07,101.8,0.0,0.0,0.2674999999999999,79.90984680269891,0.7885249999999999,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,10.0,308.0,-11.632,0.075,134.35,263.23,0.0,0.12,-0.5774999999999999,74.57800610562995,1.529725,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,11.0,308.0,-10.3675,0.103,238.84,458.63,0.0,0.5365,-0.102,71.14868293544441,1.43938,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,12.0,308.0,-9.657,0.121,366.345,689.0899999999999,0.0,1.1415,-0.1154999999999999,69.9486569796124,1.4419449999999998,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,13.0,308.0,-9.705,0.128,225.625,454.245,0.0,1.0545,0.381,71.10552117311767,0.86003,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,14.0,308.0,-9.142,0.1445,187.98,369.88,0.0,1.02,0.142,74.4961435651403,0.70946,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,15.0,308.0,-9.1995,0.134,71.815,145.905,0.0,0.5715,0.4615,79.79649332259079,0.910745,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,16.0,308.0,-9.425,0.122,27.865,56.275,0.0,0.9075,0.265,86.58913848344767,0.78695,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,17.0,308.0,-9.7715,0.106,3.4,5.955,0.0,0.758,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,18.0,308.0,-9.964,0.112,0.24,0.0,0.0,1.1665,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,19.0,308.0,-10.4335,0.1035,-0.235,0.0,0.0,2.0995,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,20.0,308.0,-10.9865,0.1005,-0.8200000000000001,0.0,0.0,2.315,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,21.0,308.0,-11.1945,0.102,-0.805,0.0,0.0,2.5685,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,22.0,308.0,-10.7245,0.116,-0.625,0.0,0.0,2.5005,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,4.0,23.0,308.0,-10.969,0.1095,0.21,0.0,0.0,2.236,,90.0,,,,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,0.0,309.0,-11.25,0.091,0.335,0.0,0.0,2.161,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,1.0,309.0,-11.631,0.073,0.285,0.0,0.0,2.069,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,2.0,309.0,-11.772,0.0665,0.345,0.0,0.0,1.763,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,3.0,309.0,-11.783,0.0605,0.44,0.0,0.0,1.7395,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,4.0,309.0,-11.9975,0.0475,0.375,0.0,0.0,1.9585,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,5.0,309.0,-12.1755,0.039,0.255,0.0,0.0,2.181,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,6.0,309.0,-12.027,0.039,0.265,0.0,0.0,2.4065000000000003,,90.0,,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,7.0,309.0,-11.855,0.048,0.57,0.19,0.0,2.4875,0.6074999999999999,90.0,1.002725,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,8.0,309.0,-11.9205,0.0404999999999999,16.97,28.31,0.0,2.878,1.1885,86.95571077929354,1.368755,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,9.0,309.0,-12.459,0.038,61.795,118.18,0.0,3.2315,1.1775,80.15589193497546,1.361825,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,10.0,309.0,-12.379,0.0505,94.935,190.3,0.0,3.5305,0.5745,74.8412465789744,0.981935,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,11.0,309.0,-11.723,0.064,117.49,240.015,0.0,3.728,0.2335,71.42669269509942,0.767105,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,12.0,309.0,-11.014,0.058,131.635,270.485,0.0,4.102,0.6265,70.23567738122588,1.014695,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,13.0,309.0,-10.4175,0.047,162.65,330.815,0.0,3.273,0.9675,71.39396686028029,1.229525,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,14.0,309.0,-10.1365,0.0625,113.165,230.485,0.0,3.8475,-0.4609999999999999,74.77915433450806,1.50759,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,15.0,309.0,-10.036,0.0685,128.445,250.28500000000005,0.0,4.4955,0.662,80.06987050609288,1.03706,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,16.0,309.0,-10.17,0.0625,49.175,98.875,0.0,5.1275,1.623,86.8517694641841,1.64249,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,17.0,309.0,-10.4955,0.0595,5.295,10.47,0.0,4.8945,0.7705,90.0,1.105415,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,18.0,309.0,-10.7345,0.0485,0.095,0.01,0.0,4.478,0.4295,90.0,0.890585,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,19.0,309.0,-10.7765,0.056,-0.29,0.0,0.0,4.8325,0.679,90.0,1.04777,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,20.0,309.0,-11.0285,0.0569999999999999,-0.135,0.0,0.0,4.2125,0.4255,90.0,0.888065,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,21.0,309.0,-11.216,0.0579999999999999,-0.47,0.0,0.0,4.801500000000001,0.3339999999999999,90.0,0.8304199999999999,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,22.0,309.0,-11.4175,0.0605,-0.465,0.005,0.0,3.9525,0.3505,90.0,0.840815,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,5.0,23.0,309.0,-12.168,0.0625,-0.6,0.0,0.0,4.715999999999999,0.4405,90.0,0.8975150000000001,0.4,0.1,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,0.0,310.0,-12.277,0.071,0.4,0.0,0.0,5.0920000000000005,0.69,90.0,1.0547,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,1.0,310.0,-12.447,0.0635,-0.0249999999999999,0.0,0.0,3.414,0.6145,90.0,1.007135,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,2.0,310.0,-13.4305,0.0485,-0.585,0.0,0.0,4.6675,0.62,90.0,1.0106,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,3.0,310.0,-13.7655,0.051,-0.0549999999999999,0.0,0.0,4.2905,0.411,90.0,0.87893,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,4.0,310.0,-13.2885,0.059,0.595,0.0,0.0,3.378,0.481,90.0,0.92303,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,5.0,310.0,-13.3765,0.0445,0.545,0.0,0.0,2.829,0.5295,90.0,0.953585,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,6.0,310.0,-13.467,0.036,0.62,0.0,0.0,3.0295,0.603,90.0,0.99989,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,7.0,310.0,-13.433,0.049,0.645,0.205,0.0,3.63,0.2825,90.0,0.797975,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,8.0,310.0,-13.7715,0.0645,19.08,33.75,0.0,4.2935,0.67,87.18156623274841,1.0421,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,9.0,310.0,-13.75,0.061,113.21,202.425,0.0,3.7105,0.5754999999999999,80.39785670709139,0.982565,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,10.0,310.0,-13.21,0.0799999999999999,247.335,446.67,0.0,6.8495,0.5515000000000001,75.10009154111506,0.967445,,,,44.9,90.0,,,,,,,,
2003.0,11.0,6.0,11.0,310.0,-13.0565,0.093,270.03,508.115,0.0,6.5065,0.5645,71.70000167659488,0.975635,,,,44.9,90.0,,,,,,,-16.029999999999973,2.0
2003.0,11.0,6.0,12.0,310.0,-13.37,0.09,265.8,509.15,0.0,7.0095,0.447,70.51778918905447,0.90161,,,,44.9,90.0,,,,,,,,
