year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2009.0,2.0,17.0,18.0,48.0,5.35,0.3285,-0.1614999999999999,4.3858142572135534,0.0,3.982,4.843500000000001,90.0,3.671405000000001,,,,59.07,90.0,,,,,,,,
2009.0,2.0,17.0,19.0,48.0,2.5965,0.2005,-1.5615,4.3858142572135534,0.0,6.335,0.8659999999999999,90.0,1.1655799999999998,,,,59.07,90.0,,,,,,,,
2009.0,2.0,17.0,20.0,48.0,0.1435,0.1195,-1.5034999999999998,4.3858142572135534,0.0,6.789,0.9785,90.0,1.236455,,,,59.07,90.0,,,,,,,,
2009.0,2.0,17.0,21.0,48.0,-0.861,0.088,-1.504,4.3858142572135534,0.0,7.298500000000001,1.0345,90.0,1.271735,,,,59.07,90.0,,,,,,,,
2009.0,2.0,17.0,22.0,48.0,-1.2535,0.078,-1.504,4.3858142572135534,0.0,6.8995,0.6535,90.0,1.031705,,,,59.07,90.0,,,,,,,,
2009.0,2.0,17.0,23.0,48.0,-1.2715,0.079,-1.504,4.3858142572135534,0.0,5.809,0.433,90.0,0.89279,,,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,0.0,49.0,-2.0185,0.0685,-0.361,4.3858142572135534,0.0,4.916,0.497,90.0,0.93311,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,1.0,49.0,-2.9885,0.054,0.0225,0.3175,0.0,3.5405,0.498,90.0,0.93374,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,2.0,49.0,-3.2455,0.0485,0.0,0.0935,0.0,4.054604362475956,,90.0,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,3.0,49.0,-3.4655,0.0615,0.0,0.001,0.0,4.225235982548334,,90.0,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,4.0,49.0,-3.458,0.0525,0.0,0.0,0.0,4.543453403279672,,90.0,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,5.0,49.0,-4.214,0.0424999999999999,0.0,0.0,0.0,4.5975183033267495,,90.0,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,6.0,49.0,-5.380000000000001,0.025,0.0,0.0,0.0,4.784482062967559,,90.0,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,7.0,49.0,-6.346,0.0275,1.691,2.8865,0.0,5.021101794962414,,84.43947927454505,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,8.0,49.0,-6.5440000000000005,0.036,20.192,36.8465,0.0,6.009113741832584,,74.56328608380774,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,9.0,49.0,-6.563000000000001,0.0525,51.6485,98.121,0.0,6.209942762334398,,65.94091881545197,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,10.0,49.0,-6.57,0.0765,146.514,273.755,0.0,6.736970823092303,,59.21835738709834,,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,11.0,49.0,-5.9285,0.1169999999999999,460.955,834.335,0.0,7.782999999999999,0.844,55.15572734850277,1.15172,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,12.0,49.0,-5.833500000000001,0.131,437.26,792.09,0.0,6.9685,0.2575,54.38336927340956,0.782225,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,13.0,49.0,-5.33,0.152,548.97,966.82,0.0,6.5055,-3.725,57.04020416500013,2.12775,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,14.0,49.0,-4.588,0.1755,514.63,886.89,0.0,5.918,-3.6315,62.67527847567961,2.109985,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,15.0,49.0,-4.0465,0.195,449.565,786.685,0.0,6.201499999999999,-4.471,70.54294026518744,2.26949,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,16.0,49.0,-3.9975,0.201,295.59000000000003,506.585,0.0,5.707,0.5449999999999999,79.93096433769428,0.96335,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,17.0,49.0,-4.221,0.183,115.971,189.79,0.0,4.4795,0.103,90.0,0.68489,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,18.0,49.0,-5.5635,0.1295,5.9085,11.351,0.0,2.298,0.3385,90.0,0.8332550000000001,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,19.0,49.0,-6.909,0.0795,-0.0435,0.0065,0.0,0.9975,0.602,90.0,0.99926,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,20.0,49.0,-8.2985,0.05,-0.0085,0.001,0.0,1.1125,-0.416,90.0,1.49904,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,21.0,49.0,-9.148,0.046,-0.0055,0.0,0.0,1.601,-0.178,90.0,1.45382,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,22.0,49.0,-9.553,0.0465,-0.003,0.0,0.0,1.4795,0.4435,90.0,0.899405,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,18.0,23.0,49.0,-9.233,0.0455,-0.0015,0.0,0.0,1.1375,-0.7835000000000001,90.0,1.568865,0.3,0.1,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,0.0,50.0,-9.203,0.0475,-0.0005,0.0,0.0,0.6505,0.0144999999999999,90.0,0.6291349999999999,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,1.0,50.0,-8.948,0.048,-0.0005,0.0,0.0,0.756,-0.954,90.0,1.60126,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,2.0,50.0,-7.563499999999999,0.0625,0.0,0.0,0.0,1.3225,-0.9345,90.0,1.5975549999999998,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,3.0,50.0,-8.2285,0.0535,-0.0305,0.0485,0.0,0.269,-1.0615,90.0,1.621685,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,4.0,50.0,-6.563000000000001,0.0584999999999999,-0.005,0.0065,0.0,2.5715,0.3005,90.0,0.809315,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,5.0,50.0,-6.0705,0.054,-0.053,0.1375,0.0,2.3375,0.649,90.0,1.02887,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,6.0,50.0,-4.5115,0.0844999999999999,-0.039,0.349,0.0,2.9215,0.4125,90.0,0.879875,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,7.0,50.0,-5.8325,0.068,10.004,15.871,0.0,4.188158944996507,,84.22185297348261,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,8.0,50.0,-3.5395,0.094,147.805,225.325,0.0,3.882112512656228,,74.32192729657557,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,9.0,50.0,0.0504999999999999,0.1475,311.835,500.345,0.0,3.984,-0.019,65.668929021804,1.4236099999999998,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,10.0,50.0,3.447,0.3225,463.06,759.99,0.0,8.631499999999999,-0.217,58.91262577086354,1.46123,,,,59.07,90.0,,,,,,,4.670000000000016,2.0
2009.0,2.0,19.0,11.0,50.0,4.987,0.5325,574.4300000000001,956.77,0.0,9.918,-0.3015,54.82120019351413,1.477285,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,12.0,50.0,5.8285,0.611,626.91,1044.7005,0.0,9.7045,-0.0169999999999999,54.035055584560006,1.42323,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,13.0,50.0,6.176,0.6325000000000001,629.185,1045.85,0.0,9.75,-0.141,56.69712333338583,1.44679,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,14.0,50.0,6.359,0.6255,551.3299999999999,920.59,0.0,8.6295,-0.3585,62.350674445705934,1.488115,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,15.0,50.0,6.59,0.6315,410.27,685.595,0.0,6.7780000000000005,0.0445,70.24096049321288,0.648035,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,16.0,50.0,6.2365,0.5760000000000001,209.1705,323.62,0.0,5.2275,-0.2655,79.64944529480672,1.470445,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,17.0,50.0,5.25,0.4755,74.8935,99.539,0.0,3.0555000000000003,-0.2565,90.0,1.468735,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,18.0,50.0,1.7135,0.2705,3.6075,4.3858142572135534,0.0,1.3885,-0.5145000000000001,90.0,1.517755,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,19.0,50.0,0.093,0.181,-0.25,4.3858142572135534,0.0,1.0515,-0.2535,90.0,1.468165,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,20.0,50.0,0.0125,0.1695,0.0,0.0,0.0,0.316,0.3814999999999999,90.0,0.8603449999999999,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,21.0,50.0,-1.699,0.1015,0.0155,0.47,0.0,0.7204999999999999,0.141,90.0,0.70883,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,22.0,50.0,-1.6384999999999998,0.1215,0.0,0.3399999999999999,0.0,0.7090000000000001,8.35,90.0,5.8805,,,,59.07,90.0,,,,,,,,
2009.0,2.0,19.0,23.0,50.0,-2.6985,0.0849999999999999,0.0005,0.027,0.0,0.2245,-2.008,90.0,1.80152,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,0.0,51.0,-3.804,0.0584999999999999,0.0,0.1775,0.0,0.214,-5.2645,90.0,2.420255,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,1.0,51.0,-3.3585000000000003,0.065,-0.021,0.5489999999999999,0.0,0.2325,-5.351999999999999,90.0,2.43688,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,2.0,51.0,-2.626,0.0839999999999999,-0.0055,0.432,0.0,0.477,-0.8265,90.0,1.577035,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,3.0,51.0,-1.7235,0.1035,-0.0015,0.1275,0.0,0.217,4.01,90.0,3.1463,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,4.0,51.0,-0.5415000000000001,0.1445,0.105,0.6214999999999999,0.0,2.3635,1.361,90.0,1.47743,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,5.0,51.0,0.675,0.2215,-0.0559999999999999,-0.0239999999999999,0.0,5.125,0.7085,90.0,1.066355,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,6.0,51.0,1.457,0.295,-1.226,4.3858142572135534,0.0,4.970000000000001,0.8109999999999999,90.0,1.13093,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,7.0,51.0,1.1110000000000002,0.285,1.1920000000000002,10.436456832981822,0.0,4.298,0.684,84.00225470187063,1.05092,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,8.0,51.0,1.7215,0.3315,41.7625,41.175,0.0,4.2155000000000005,0.4389999999999999,74.07853025481542,0.8965699999999999,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,9.0,51.0,3.1005000000000003,0.417,107.3425,155.1,0.0,6.0975,0.055,65.39464457877469,0.65465,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,10.0,51.0,4.406000000000001,0.4805,252.855,404.805,0.0,6.4215,-0.5575,58.60415717836064,1.525925,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,11.0,51.0,5.3565000000000005,0.52,401.635,660.63,0.0,6.022,-0.7070000000000001,54.4834376509812,1.55433,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,12.0,51.0,5.674,0.52,497.4705,831.9200000000001,0.0,6.2335,-0.7444999999999999,53.68321759563992,1.561455,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,13.0,51.0,4.055,0.3365,396.82,664.9749999999999,0.0,10.016,5.678,56.35058299548604,4.19714,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,14.0,51.0,-1.7275,0.1225,98.75,185.205,0.0,11.254,2.5575,62.02287934116728,2.231225,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,15.0,51.0,-3.7415,0.105,92.666,174.19,0.0,10.7675,7.6155,69.93604424452975,5.417765,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,16.0,51.0,-5.153499999999999,0.086,96.8015,177.07999999999998,0.0,8.850000000000001,1.245,79.36512882224645,1.40435,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,17.0,51.0,-5.4555,0.076,40.334,72.0715,0.0,7.174,1.681,89.74996817648228,1.67903,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,18.0,51.0,-5.778499999999999,0.136,3.5345,6.737,0.0,8.7265,1.6404999999999998,90.0,1.653515,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,19.0,51.0,-7.274,0.1124999999999999,-0.0289999999999999,0.0575,0.0,7.7675,1.999,90.0,1.87937,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,20.0,51.0,-7.864,0.096,-0.044,0.0,0.0,8.0125,1.9925,90.0,1.875275,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,21.0,51.0,-8.638,0.095,-0.0839999999999999,0.0,0.0,8.6975,2.1275,90.0,1.960325,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,22.0,51.0,-9.268,0.09,-0.092,0.0,0.0,8.365,1.645,90.0,1.6563500000000002,,,,59.07,90.0,,,,,,,,
2009.0,2.0,20.0,23.0,51.0,-9.643,0.0835,-0.0574999999999999,0.0,0.0,5.536129837456425,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,0.0,52.0,-10.328,0.0665,0.1665,0.002,0.0,4.677716739769952,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,1.0,52.0,-10.692,0.0584999999999999,0.174,0.009,0.0,4.332059085826547,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,2.0,52.0,-11.192,0.05,0.132,0.0075,0.0,4.0750932546761,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,3.0,52.0,-11.857,0.0435,-0.236,0.019,0.0,3.959153252911657,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,4.0,52.0,-11.787,0.046,-0.256,0.005,0.0,4.064764546944335,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,5.0,52.0,-11.602,0.0485,-0.2219999999999999,0.013,0.0,4.317874215108917,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,6.0,52.0,-10.762,0.061,0.14,0.0,0.0,4.370672479329897,,90.0,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,7.0,52.0,-9.783,0.091,13.209499999999998,20.66,0.0,4.205417787011907,,83.78075619762673,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,8.0,52.0,-8.798,0.103,138.7815,232.40500000000003,0.0,4.226114448847962,,73.83318040738189,,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,9.0,52.0,-6.1165,0.1679999999999999,321.915,565.54,0.0,6.297499999999999,-0.554,65.11816336184678,1.5252599999999998,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,10.0,52.0,-4.4235,0.2095,475.98,848.4200000000001,0.0,7.600999999999999,2.0265,58.29305698428815,1.896695,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,11.0,52.0,-3.175,0.2329999999999999,587.19,1050.8,0.0,7.871,0.989,54.14254588551546,1.24307,,,,59.07,90.0,,,,,,,,
2009.0,2.0,21.0,12.0,52.0,-1.997,0.2794999999999999,638.37,1134.95,0.0,7.736000000000001,1.1795,52.77,1.363085,,,52.77,57.66,242.71,0.1682,0.2493,0.05046,0.037395,0.3536,0.2184,1.4300000000000068,2.0
2009.0,2.0,21.0,13.0,52.0,-1.081,0.3329999999999999,637.29,1120.35,0.0,7.996,0.518,56.000689084212,0.94634,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,14.0,52.0,-0.217,0.3775,574.2049999999999,993.1,0.0,7.0475,-0.4325,61.69199934277105,1.5021749999999998,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,15.0,52.0,0.4565,0.424,459.63,789.26,0.0,6.252000000000001,-0.7645,69.62829373711394,1.5652549999999998,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,16.0,52.0,0.59,0.431,300.685,499.41,0.0,5.521,-0.36,79.07810993221425,1.4884,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,17.0,52.0,0.239,0.402,126.4265,189.055,0.0,3.575,-0.1919999999999999,89.47823408901655,1.45648,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,18.0,52.0,-1.961,0.279,7.3835,6.000500000000001,0.0,0.9195,-0.2515,90.0,1.467785,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,19.0,52.0,-4.0555,0.183,-0.019,0.0,0.0,0.6915,2.1125,90.0,1.950875,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,20.0,52.0,-6.061,0.1035,-0.0805,0.002,0.0,0.402,1.086,90.0,1.30418,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,21.0,52.0,-7.289,0.066,-0.011,0.0,0.0,0.4605,1.3039999999999998,90.0,1.44152,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,22.0,52.0,-7.409,0.0715,-0.0005,0.0,0.0,0.7905,-0.4445,90.0,1.504455,,,,57.66,90.0,,,,,,,,
2009.0,2.0,21.0,23.0,52.0,-7.414,0.074,-0.0185,0.0,0.0,0.4455,-0.9945,90.0,1.608955,,,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,0.0,53.0,-8.527999999999999,0.0495,-0.009,0.0,0.0,0.2915,1.863,90.0,1.7936899999999998,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,1.0,53.0,-8.748000000000001,0.051,0.0,0.0,0.0,0.8240000000000001,-1.5805,90.0,1.720295,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,2.0,53.0,-9.043,0.0485,-0.019,0.0,0.0,0.494,0.7454999999999999,90.0,1.089665,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,3.0,53.0,-9.753,0.0435,-0.012,0.0,0.0,0.673,0.69,90.0,1.0547,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,4.0,53.0,-9.458,0.0495,-0.0135,0.0,0.0,0.612,-0.3169999999999999,90.0,1.48023,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,5.0,53.0,-10.278,0.0445,-0.0065,0.0,0.0,0.279,-0.209,90.0,1.4597099999999998,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,6.0,53.0,-10.537,0.0435,0.0025,0.0,0.0,0.103,0.6245,90.0,1.013435,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,7.0,53.0,-9.723,0.05,8.183,15.172,0.0,1.0775,0.1015,83.5574295874164,0.683945,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,8.0,53.0,-7.1305,0.0805,134.72899999999998,220.82,0.0,2.963,0.0424999999999999,73.58596360251767,0.6467749999999999,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,9.0,53.0,-3.9675,0.1565,310.20500000000004,542.82,0.0,4.77,0.05,64.83958381450974,0.6515,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,10.0,53.0,-1.5335,0.2455,443.475,780.28,0.0,5.6175,-0.614,57.9794313691089,1.53666,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,11.0,53.0,0.8465,0.3645,525.775,901.075,0.0,6.3895,-0.7849999999999999,53.79863201502635,1.5691499999999998,0.2,0.1,,57.66,90.0,,,,,,,-1.4499999999999886,2.0
2009.0,2.0,22.0,12.0,53.0,2.5460000000000003,0.4569999999999999,604.685,1030.3,0.0,6.871,-0.1435,52.969389084434496,1.447265,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,13.0,53.0,3.607,0.4925,604.97,1030.485,0.0,6.897,-0.5545,55.647548726526495,1.525355,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,14.0,53.0,4.329000000000001,0.5305,527.355,901.72,0.0,6.286,-0.4355,61.3581419396928,1.502745,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,15.0,53.0,4.5025,0.5485,332.08500000000004,557.895,0.0,5.801,-0.1515,69.31781252167654,1.448785,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,16.0,53.0,4.218,0.5305,209.785,340.525,0.0,5.6635,-0.2105,78.788484992448,1.459995,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,17.0,53.0,3.41,0.48,80.601,116.667,0.0,4.814500000000001,-0.225,89.20388803492398,1.46275,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,18.0,53.0,1.745,0.378,5.0625,4.3858142572135534,0.0,3.4375,-0.298,90.0,1.4766199999999998,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,19.0,53.0,-0.072,0.2794999999999999,-2.3855,4.3858142572135534,0.0,4.307,0.4755,90.0,0.919565,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,20.0,53.0,-1.119,0.2279999999999999,-2.49,4.3858142572135534,0.0,4.0955,0.4125,90.0,0.879875,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,21.0,53.0,-1.978,0.199,-2.3525,4.3858142572135534,0.0,3.3685,0.289,90.0,0.80207,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,22.0,53.0,-2.9285,0.172,-0.1505,-2.6005,0.0,3.283,0.208,90.0,0.7510399999999999,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,22.0,23.0,53.0,-3.7625,0.1445,-0.0135,0.122,0.0,2.931,0.255,90.0,0.7806500000000001,0.2,0.1,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,0.0,54.0,-4.6945,0.1205,-0.031,0.1165,0.0,2.3315,0.263,90.0,0.78569,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,1.0,54.0,-5.008,0.12,-0.0289999999999999,0.004,0.0,2.8725,0.076,90.0,0.66788,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,2.0,54.0,-5.4865,0.1125,-0.0185,0.001,0.0,2.6485000000000003,-0.0239999999999999,90.0,1.4245599999999998,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,3.0,54.0,-5.382,0.1335,-0.0284999999999999,0.0,0.0,3.741,-0.012,90.0,1.42228,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,4.0,54.0,-5.391,0.1545,-0.0315,0.0,0.0,5.1075,0.1175,90.0,0.694025,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,5.0,54.0,-5.4095,0.17,-0.0235,0.0,0.0,5.7905,0.4445,90.0,0.9000349999999999,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,6.0,54.0,-5.4955,0.165,-0.0235,0.002,0.0,6.075,0.417,90.0,0.88271,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,7.0,54.0,-4.8945,0.1835,12.7025,19.101000000000003,0.0,6.6955,1.0445,83.33234735730221,1.278035,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,8.0,54.0,-4.8505,0.185,86.10300000000001,154.83499999999998,0.0,7.4045,2.1065,73.33696604778613,1.947095,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,9.0,54.0,-3.506,0.2175,223.34,402.69,0.0,7.066000000000001,9.064,64.55900490353025,6.33032,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,10.0,54.0,-1.0255,0.3,351.4,632.365,0.0,6.797499999999999,0.867,57.663387277818615,1.16621,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,11.0,54.0,0.6065,0.3605,412.285,735.97,0.0,6.6135,-0.424,53.45180407523032,1.50056,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,12.0,54.0,3.7095,0.499,596.19,1025.33,0.0,6.640000000000001,-0.2719999999999999,52.60761131065387,1.47168,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,13.0,54.0,5.559,0.5920000000000001,481.715,836.96,0.0,6.134,-0.571,55.291270212349815,1.52849,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,14.0,54.0,6.994999999999999,0.6735,381.9155,665.4449999999999,0.0,6.8305,-0.0104999999999999,61.02141589641915,1.421995,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,15.0,54.0,7.1080000000000005,0.677,226.38,392.515,0.0,5.0905000000000005,-0.4865,69.0047054449207,1.512435,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,16.0,54.0,7.675,0.7035,234.925,390.87,0.0,6.778499999999999,0.0555,78.49635168874171,0.654965,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,17.0,54.0,7.825,0.6945,59.6385,80.7265,0.0,5.54,0.4155,88.92701975907418,0.8817649999999999,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,18.0,54.0,6.2205,0.573,2.0155,4.3858142572135534,0.0,4.1235,0.5589999999999999,90.0,0.97217,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,19.0,54.0,5.1035,0.5015000000000001,-3.006,4.3858142572135534,0.0,5.584,0.3864999999999999,90.0,0.8634949999999999,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,20.0,54.0,4.3405000000000005,0.4505,-3.0035,4.3858142572135534,0.0,5.0855,0.437,90.0,0.89531,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,21.0,54.0,4.0945,0.4285,-2.986,4.3858142572135534,0.0,4.988,0.407,90.0,0.8764099999999999,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,22.0,54.0,3.9385,0.417,-2.99,4.3858142572135534,0.0,4.182,0.4415,90.0,0.898145,,,,57.66,90.0,,,,,,,,
2009.0,2.0,23.0,23.0,54.0,2.5815,0.3389999999999999,-2.534,4.3858142572135534,0.0,0.2774999999999999,0.1845,90.0,0.736235,,,,57.66,90.0,,,,,,,,
2009.0,2.0,24.0,0.0,55.0,1.3965,0.276,-2.506,4.3858142572135534,0.0,0.7090000000000001,-0.663,90.0,1.5459699999999998,,,,57.66,90.0,,,,,,,,
2009.0,2.0,24.0,1.0,55.0,2.063,0.301,-2.507,4.3858142572135534,0.0,1.0645,-0.1759999999999999,90.0,1.4534399999999998,,,,57.66,90.0,,,,,,,,
2009.0,2.0,24.0,2.0,55.0,1.391,0.2405,-2.507,4.3858142572135534,0.0,1.16,0.1024999999999999,90.0,0.6845749999999999,,,,57.66,90.0,,,,,,,,
2009.0,2.0,24.0,3.0,55.0,1.5074999999999998,0.2105,-2.507,4.3858142572135534,0.0,0.7545,1.3704999999999998,90.0,1.483415,,,,57.66,90.0,,,,,,,,
2009.0,2.0,24.0,4.0,55.0,1.7235,0.196,-2.507,4.3858142572135534,0.0,0.3675,1.6125,90.0,1.635875,,,,57.66,90.0,,,,,,,,
